course_id,component,instance_url_id,instance_id,instance_section_num,keyword,document_frequency
2, mod_longpage,35, 2, 4,Übergänge,1.0
2, mod_longpage,35, 2, 4,überschreitet,1.0
2, mod_longpage,35, 2, 5,Betriebssystems Aufträge anhängen,13.0
2, mod_longpage,35, 2, 5,zwingende grund Gründe,9.0
2, mod_longpage,35, 2, 5,Betriebssystems startet,8.0
2, mod_longpage,35, 2, 5,benötigten Daten,8.0
2, mod_longpage,35, 2, 5,gelesenen Daten,8.0
2, mod_longpage,35, 2, 5,geräteunabhängige Ein-/Ausgabeteil,8.0
2, mod_longpage,35, 2, 5,geräteunabhängigen Ein-/Ausgabeteil,8.0
2, mod_longpage,35, 2, 5,lesenden Daten,8.0
2, mod_longpage,35, 2, 5,physische Beschreibung abgebildet,8.0
2, mod_longpage,35, 2, 5,Betriebssystem leistet,7.0
2, mod_longpage,35, 2, 5,Betriebssystems aufgerufen,7.0
2, mod_longpage,35, 2, 5,Daten,7.0
2, mod_longpage,35, 2, 5,Lesebefehl ausgeführt,7.0
2, mod_longpage,35, 2, 5,Prozesse rechnen,7.0
2, mod_longpage,35, 2, 5,physische Adresse,7.0
2, mod_longpage,35, 2, 5,physische Beschreibung,7.0
2, mod_longpage,35, 2, 5,Aufträge einzeln,6.0
2, mod_longpage,35, 2, 5,Betriebssystems,6.0
2, mod_longpage,35, 2, 5,Gerätetreiber benachrichtigt,6.0
2, mod_longpage,35, 2, 5,Gerätetreiber holt,6.0
2, mod_longpage,35, 2, 5,Gerätetreiber reserviert,6.0
2, mod_longpage,35, 2, 5,entsprechenden Systemaufruf ersetzt,6.0
2, mod_longpage,35, 2, 5,logische Adresse,6.0
2, mod_longpage,35, 2, 5,logische Beschreibung,6.0
2, mod_longpage,35, 2, 5,nächsten Auftrags,6.0
2, mod_longpage,35, 2, 5,read gehörigen Systemaufrufs,6.0
2, mod_longpage,35, 2, 5,Abschnitt 1.17 festgestellt,5.0
2, mod_longpage,35, 2, 5,Aufgaben ausführen,5.0
2, mod_longpage,35, 2, 5,Auftrag,5.0
2, mod_longpage,35, 2, 5,Datei f gelesen,5.0
2, mod_longpage,35, 2, 5,Ein-/Ausgabeteil,5.0
2, mod_longpage,35, 2, 5,Gerätetreiber,5.0
2, mod_longpage,35, 2, 5,Information empfängt,5.0
2, mod_longpage,35, 2, 5,Prozess,5.0
2, mod_longpage,35, 2, 5,Prozesses versehen,5.0
2, mod_longpage,35, 2, 5,Zustand blockiert versetzt,5.0
2, mod_longpage,35, 2, 5,siehe Schritt 5.,5.0
2, mod_longpage,35, 2, 5,systemeigenen Speicher,5.0
2, mod_longpage,35, 2, 5,systemeigenen Speicherbereich abgelegt,5.0
2, mod_longpage,35, 2, 5,Datei f,4.0
2, mod_longpage,35, 2, 5,Gerätecontroller bestimmt,4.0
2, mod_longpage,35, 2, 5,Information stammt,4.0
2, mod_longpage,35, 2, 5,Lesebefehl,4.0
2, mod_longpage,35, 2, 5,Prozesse,4.0
2, mod_longpage,35, 2, 5,Schritt 6 zugewiesen,4.0
2, mod_longpage,35, 2, 5,Sobald,4.0
2, mod_longpage,35, 2, 5,betriebssystemeigenen Bereich Speicherplatz,4.0
2, mod_longpage,35, 2, 5,logische Datenbeschreibung,4.0
2, mod_longpage,35, 2, 5,undefined ausführlicher eingehen,4.0
2, mod_longpage,35, 2, 5,vorangegangenen Abschnitten,4.0
2, mod_longpage,35, 2, 5,Abschnitt,3.0
2, mod_longpage,35, 2, 5,Adressraum,3.0
2, mod_longpage,35, 2, 5,Block Nr. i,3.0
2, mod_longpage,35, 2, 5,DMA-Unterbrechung ausgelöst,3.0
2, mod_longpage,35, 2, 5,DMA-Unterbrechungsroutine gestartet,3.0
2, mod_longpage,35, 2, 5,Gerät zugreifen,3.0
2, mod_longpage,35, 2, 5,Geräte-Warteschlange,3.0
2, mod_longpage,35, 2, 5,Hauptspeicher stehen,3.0
2, mod_longpage,35, 2, 5,Hochsprachen-Befehl read,3.0
2, mod_longpage,35, 2, 5,Leseauftrag,3.0
2, mod_longpage,35, 2, 5,Plattenlaufwerks angehängt,3.0
2, mod_longpage,35, 2, 5,Programms,3.0
2, mod_longpage,35, 2, 5,Systemaufruf,3.0
2, mod_longpage,35, 2, 5,Warteschlange gebunden,3.0
2, mod_longpage,35, 2, 5,Zustand bereit,3.0
2, mod_longpage,35, 2, 5,erfolgreich bearbeitet,3.0
2, mod_longpage,35, 2, 5,gerätespezifische Datenblockadresse etc.,3.0
2, mod_longpage,35, 2, 5,informiert,3.0
2, mod_longpage,35, 2, 5,rechnen,3.0
2, mod_longpage,35, 2, 5,reservierten Bereich,3.0
2, mod_longpage,35, 2, 5,1.5 Rekapitulation,2.0
2, mod_longpage,35, 2, 5,19 besprochen.42,2.0
2, mod_longpage,35, 2, 5,Aufgabe,2.0
2, mod_longpage,35, 2, 5,Ausführung,2.0
2, mod_longpage,35, 2, 5,CPU beliebige,2.0
2, mod_longpage,35, 2, 5,Cache,2.0
2, mod_longpage,35, 2, 5,Datensatz b,2.0
2, mod_longpage,35, 2, 5,Ein-/Ausgabeanforderung stößt,2.0
2, mod_longpage,35, 2, 5,Gerätecontroller,2.0
2, mod_longpage,35, 2, 5,Gerätetreiberprozess rechnend,2.0
2, mod_longpage,35, 2, 5,Geräts,2.0
2, mod_longpage,35, 2, 5,Magnetplatte M,2.0
2, mod_longpage,35, 2, 5,Parameter zulässig,2.0
2, mod_longpage,35, 2, 5,Plattenzugriff erforderlich,2.0
2, mod_longpage,35, 2, 5,Regel sprechen,2.0
2, mod_longpage,35, 2, 5,Software-Unterbrechung,2.0
2, mod_longpage,35, 2, 5,Stehen,2.0
2, mod_longpage,35, 2, 5,Treiber,2.0
2, mod_longpage,35, 2, 5,Warteschlange,2.0
2, mod_longpage,35, 2, 5,Zusammenhang darstellen,2.0
2, mod_longpage,35, 2, 5,ausgelöst,2.0
2, mod_longpage,35, 2, 5,bearbeiten,2.0
2, mod_longpage,35, 2, 5,beschriebene Organisation,2.0
2, mod_longpage,35, 2, 5,bestimmt,2.0
2, mod_longpage,35, 2, 5,device queue,2.0
2, mod_longpage,35, 2, 5,ersetzt,2.0
2, mod_longpage,35, 2, 5,file system,2.0
2, mod_longpage,35, 2, 5,führt,2.0
2, mod_longpage,35, 2, 5,geschickte Wahl,2.0
2, mod_longpage,35, 2, 5,geschieht,2.0
2, mod_longpage,35, 2, 5,kopiert,2.0
2, mod_longpage,35, 2, 5,meisten Teilschritte,2.0
2, mod_longpage,35, 2, 5,read fort,2.0
2, mod_longpage,35, 2, 5,sieht,2.0
2, mod_longpage,35, 2, 5,undefined,2.0
2, mod_longpage,35, 2, 5,vielmehr versuchen,2.0
2, mod_longpage,35, 2, 5,überträgt,2.0
2, mod_longpage,35, 2, 5,1.19,1.0
2, mod_longpage,35, 2, 5,Ablauf,1.0
2, mod_longpage,35, 2, 5,Arbeit,1.0
2, mod_longpage,35, 2, 5,Beispielsweise,1.0
2, mod_longpage,35, 2, 5,Compilieren,1.0
2, mod_longpage,35, 2, 5,Controller,1.0
2, mod_longpage,35, 2, 5,DMA-Controller,1.0
2, mod_longpage,35, 2, 5,Dateisystems,1.0
2, mod_longpage,35, 2, 5,Fall,1.0
2, mod_longpage,35, 2, 5,Gerätewarteschlange,1.0
2, mod_longpage,35, 2, 5,Gerätezugriff,1.0
2, mod_longpage,35, 2, 5,Hilfe,1.0
2, mod_longpage,35, 2, 5,Kontext,1.0
2, mod_longpage,35, 2, 5,Laufzeit,1.0
2, mod_longpage,35, 2, 5,Nummer,1.0
2, mod_longpage,35, 2, 5,Platz,1.0
2, mod_longpage,35, 2, 5,Reihenfolge,1.0
2, mod_longpage,35, 2, 5,Rückkehr,1.0
2, mod_longpage,35, 2, 5,Speichergerät,1.0
2, mod_longpage,35, 2, 5,Stellen,1.0
2, mod_longpage,35, 2, 5,Time-Sharing-Betrieb,1.0
2, mod_longpage,35, 2, 5,Unterbrechungsvektors,1.0
2, mod_longpage,35, 2, 5,Unterbrechungsverarbeitung,1.0
2, mod_longpage,35, 2, 5,Zugriffszeit,1.0
2, mod_longpage,35, 2, 5,ausgelagert,1.0
2, mod_longpage,35, 2, 5,b\,1.0
2, mod_longpage,35, 2, 5,diskutiert,1.0
2, mod_longpage,35, 2, 5,eingerichtet,1.0
2, mod_longpage,35, 2, 5,entnimmt,1.0
2, mod_longpage,35, 2, 5,erteilt,1.0
2, mod_longpage,35, 2, 5,fragen,1.0
2, mod_longpage,35, 2, 5,gerettet,1.0
2, mod_longpage,35, 2, 5,minimieren,1.0
2, mod_longpage,35, 2, 5,mittels,1.0
2, mod_longpage,35, 2, 5,nacheinander,1.0
2, mod_longpage,35, 2, 5,organisiert,1.0
2, mod_longpage,35, 2, 5,prüft,1.0
2, mod_longpage,35, 2, 5,setzt,1.0
2, mod_longpage,35, 2, 5,verfolgen,1.0
2, mod_longpage,35, 2, 5,vergleiche,1.0
2, mod_longpage,35, 2, 5,vorkommen,1.0
2, mod_longpage,35, 2, 5,zwischendurch,1.0
2, mod_longpage,35, 2, 5,Übersetzung,1.0
2, mod_longpage,35, 2, 6,Datei physisch anlegen,21.0
2, mod_longpage,35, 2, 6,Datei stören,19.0
2, mod_longpage,35, 2, 6,Dateien abstrakte Datentypen,19.0
2, mod_longpage,35, 2, 6,Dateien gespeichert,19.0
2, mod_longpage,35, 2, 6,mehrere hunderttausend Dateien,19.0
2, mod_longpage,35, 2, 6,Begriff Datei,18.0
2, mod_longpage,35, 2, 6,Datei bestimmt,18.0
2, mod_longpage,35, 2, 6,Datei vorzurückspulen,18.0
2, mod_longpage,35, 2, 6,Datei öffnen,18.0
2, mod_longpage,35, 2, 6,Dateien befinden,18.0
2, mod_longpage,35, 2, 6,geöffneten Dateien,18.0
2, mod_longpage,35, 2, 6,Datei,17.0
2, mod_longpage,35, 2, 6,Dateien,17.0
2, mod_longpage,35, 2, 6,Sender Systemaufrufe,13.0
2, mod_longpage,35, 2, 6,Systemaufrufe angeboten werden.43,12.0
2, mod_longpage,35, 2, 6,Systemaufrufe lassen,11.0
2, mod_longpage,35, 2, 6,siehe Abschnitt 1.19.,11.0
2, mod_longpage,35, 2, 6,Betriebssystems UNIX,10.0
2, mod_longpage,35, 2, 6,Nachrichten schreiben,10.0
2, mod_longpage,35, 2, 6,Systemaufrufe,10.0
2, mod_longpage,35, 2, 6,anderer Prozess,10.0
2, mod_longpage,35, 2, 6,Abschnitt 1.17 besprochen,9.0
2, mod_longpage,35, 2, 6,Abschnitt 1.8 befassen,9.0
2, mod_longpage,35, 2, 6,besonderer Systemaufruf Prozess,9.0
2, mod_longpage,35, 2, 6,neuer Prozess entstehen,9.0
2, mod_longpage,35, 2, 6,vorhandenen Prozesse liefern,9.0
2, mod_longpage,35, 2, 6,Abschnitt 1.20.,8.0
2, mod_longpage,35, 2, 6,Abschnitt 1.5,8.0
2, mod_longpage,35, 2, 6,Block geschrieben,8.0
2, mod_longpage,35, 2, 6,Prozess abgebrochen,8.0
2, mod_longpage,35, 2, 6,Sender schreibt,8.0
2, mod_longpage,35, 2, 6,Verbindung warten,8.0
2, mod_longpage,35, 2, 6,Verbindung zustande gekommen,8.0
2, mod_longpage,35, 2, 6,letzten Zugriff schließen,8.0
2, mod_longpage,35, 2, 6,vorangegangenen Abschnitten,8.0
2, mod_longpage,35, 2, 6,Abschnitt,7.0
2, mod_longpage,35, 2, 6,Betriebssystems eingearbeitet,7.0
2, mod_longpage,35, 2, 6,Empfänger liest,7.0
2, mod_longpage,35, 2, 6,Erledigung anderer Aufgaben,7.0
2, mod_longpage,35, 2, 6,Kommunikation erfolgt,7.0
2, mod_longpage,35, 2, 6,Prozess,7.0
2, mod_longpage,35, 2, 6,anderes Programm laden,7.0
2, mod_longpage,35, 2, 6,Betriebssystem,6.0
2, mod_longpage,35, 2, 6,Betriebssystems,6.0
2, mod_longpage,35, 2, 6,Blöcke abzubilden vergleiche,6.0
2, mod_longpage,35, 2, 6,Datensätze gleicher Größe,6.0
2, mod_longpage,35, 2, 6,Prozesse,6.0
2, mod_longpage,35, 2, 6,Prozessen,6.0
2, mod_longpage,35, 2, 6,Verbindung,6.0
2, mod_longpage,35, 2, 6,Verbindungen,6.0
2, mod_longpage,35, 2, 6,einzelne Datensätze,6.0
2, mod_longpage,35, 2, 6,kurzer Nachrichten,6.0
2, mod_longpage,35, 2, 6,längere Nachrichten,6.0
2, mod_longpage,35, 2, 6,sogenannte Kern,6.0
2, mod_longpage,35, 2, 6,wichtige Dienste geben,6.0
2, mod_longpage,35, 2, 6,Datensätze sequentiell,5.0
2, mod_longpage,35, 2, 6,Empfänger aufgebaut,5.0
2, mod_longpage,35, 2, 6,Hierfür braucht,5.0
2, mod_longpage,35, 2, 6,Nachrichten,5.0
2, mod_longpage,35, 2, 6,Sammlung zusammengehöriger Information,5.0
2, mod_longpage,35, 2, 6,Schreiben,5.0
2, mod_longpage,35, 2, 6,System werfen,5.0
2, mod_longpage,35, 2, 6,UNIX skizziert,5.0
2, mod_longpage,35, 2, 6,Zugriff,5.0
2, mod_longpage,35, 2, 6,einzelne Informationseinheiten darstellen,5.0
2, mod_longpage,35, 2, 6,enthält geräteunabhängige Teile,5.0
2, mod_longpage,35, 2, 6,folgenden Zugriffen braucht,5.0
2, mod_longpage,35, 2, 6,logische Datensätze,5.0
2, mod_longpage,35, 2, 6,physische Adresse,5.0
2, mod_longpage,35, 2, 6,schreiben,5.0
2, mod_longpage,35, 2, 6,signal event,5.0
2, mod_longpage,35, 2, 6,system calls,5.0
2, mod_longpage,35, 2, 6,verschiedene Arten erfolgen,5.0
2, mod_longpage,35, 2, 6,1.11,4.0
2, mod_longpage,35, 2, 6,1.6 Programmierschnittstelle,4.0
2, mod_longpage,35, 2, 6,Adressraum,4.0
2, mod_longpage,35, 2, 6,Adressraums,4.0
2, mod_longpage,35, 2, 6,Datenaustausch entspricht,4.0
2, mod_longpage,35, 2, 6,Datensatz vorhanden,4.0
2, mod_longpage,35, 2, 6,Empfänger,4.0
2, mod_longpage,35, 2, 6,Empfängers,4.0
2, mod_longpage,35, 2, 6,Ereignis warten,4.0
2, mod_longpage,35, 2, 6,Ferner lässt,4.0
2, mod_longpage,35, 2, 6,Hardware erfolgt,4.0
2, mod_longpage,35, 2, 6,Kern,4.0
2, mod_longpage,35, 2, 6,Kerns,4.0
2, mod_longpage,35, 2, 6,Kommunikation,4.0
2, mod_longpage,35, 2, 6,PC enthält meist,4.0
2, mod_longpage,35, 2, 6,Programmierschnittstelle stellt,4.0
2, mod_longpage,35, 2, 6,Signal mitteilt,4.0
2, mod_longpage,35, 2, 6,System,4.0
2, mod_longpage,35, 2, 6,UNIX,4.0
2, mod_longpage,35, 2, 6,Vaterprozess existiert hierfür,4.0
2, mod_longpage,35, 2, 6,Zustand beendet versetzt,4.0
2, mod_longpage,35, 2, 6,erwartete Ereignis eingetreten,4.0
2, mod_longpage,35, 2, 6,gemeinsamen Speicherbereich,4.0
2, mod_longpage,35, 2, 6,physische Organisation,4.0
2, mod_longpage,35, 2, 6,wait event,4.0
2, mod_longpage,35, 2, 6,zuständig.44 Manchmal,4.0
2, mod_longpage,35, 2, 6,Aufgabe,3.0
2, mod_longpage,35, 2, 6,Aufgaben,3.0
2, mod_longpage,35, 2, 6,Blocks,3.0
2, mod_longpage,35, 2, 6,Client-Server-Betrieb47 wichtig,3.0
2, mod_longpage,35, 2, 6,Information,3.0
2, mod_longpage,35, 2, 6,Manchmal,3.0
2, mod_longpage,35, 2, 6,Probleme geben,3.0
2, mod_longpage,35, 2, 6,Programm,3.0
2, mod_longpage,35, 2, 6,Programme,3.0
2, mod_longpage,35, 2, 6,Programmierschnittstelle,3.0
2, mod_longpage,35, 2, 6,Schreiben stören,3.0
2, mod_longpage,35, 2, 6,Sender,3.0
2, mod_longpage,35, 2, 6,Signale,3.0
2, mod_longpage,35, 2, 6,Struktur,3.0
2, mod_longpage,35, 2, 6,Strukturen,3.0
2, mod_longpage,35, 2, 6,Systemprogramme belegen,3.0
2, mod_longpage,35, 2, 6,Systemprogramme eingezeichnet,3.0
2, mod_longpage,35, 2, 6,Vaterprozess weiterrechnen,3.0
2, mod_longpage,35, 2, 6,blockweise Einausgabe,3.0
2, mod_longpage,35, 2, 6,braucht,3.0
2, mod_longpage,35, 2, 6,create process,3.0
2, mod_longpage,35, 2, 6,hellgrau dargestellt,3.0
2, mod_longpage,35, 2, 6,lesen,3.0
2, mod_longpage,35, 2, 6,logisch-abstrakte Sicht,3.0
2, mod_longpage,35, 2, 6,lässt,3.0
2, mod_longpage,35, 2, 6,manchmal,3.0
2, mod_longpage,35, 2, 6,sehen,3.0
2, mod_longpage,35, 2, 6,siehe,3.0
2, mod_longpage,35, 2, 6,sogenannte RAM-Disk,3.0
2, mod_longpage,35, 2, 6,verbindungslosen Austausch,3.0
2, mod_longpage,35, 2, 6,zeichenweise Einausgabe,3.0
2, mod_longpage,35, 2, 6,1663 Datenstrukturen,2.0
2, mod_longpage,35, 2, 6,Adresse,2.0
2, mod_longpage,35, 2, 6,Arbeit fertig,2.0
2, mod_longpage,35, 2, 6,Ausgabe,2.0
2, mod_longpage,35, 2, 6,Bandgeräten gebräuchlich,2.0
2, mod_longpage,35, 2, 6,Benutzer,2.0
2, mod_longpage,35, 2, 6,Benutzers,2.0
2, mod_longpage,35, 2, 6,CPU-Scheduler gehört,2.0
2, mod_longpage,35, 2, 6,Datenaustausch,2.0
2, mod_longpage,35, 2, 6,Datensatz,2.0
2, mod_longpage,35, 2, 6,Dienste,2.0
2, mod_longpage,35, 2, 6,Fehler auftritt,2.0
2, mod_longpage,35, 2, 6,Fehlermeldung auszugeben,2.0
2, mod_longpage,35, 2, 6,Hauptspeicherverwaltung zuständig,2.0
2, mod_longpage,35, 2, 6,Hauptspeicherzugriff benutzen,2.0
2, mod_longpage,35, 2, 6,Lesen,2.0
2, mod_longpage,35, 2, 6,Linux,2.0
2, mod_longpage,35, 2, 6,Liste,2.0
2, mod_longpage,35, 2, 6,Maschinencode handeln,2.0
2, mod_longpage,35, 2, 6,Nummer,2.0
2, mod_longpage,35, 2, 6,Nummern,2.0
2, mod_longpage,35, 2, 6,PCB eingetragen,2.0
2, mod_longpage,35, 2, 6,Personaldatei,2.0
2, mod_longpage,35, 2, 6,Rechnerhardware begonnen,2.0
2, mod_longpage,35, 2, 6,Schließen,2.0
2, mod_longpage,35, 2, 6,Schlüssel zugreifen,2.0
2, mod_longpage,35, 2, 6,Schnittstellen aufweist,2.0
2, mod_longpage,35, 2, 6,Sicht,2.0
2, mod_longpage,35, 2, 6,Synchronisationsmechanismen erforderlich,2.0
2, mod_longpage,35, 2, 6,Teile,2.0
2, mod_longpage,35, 2, 6,Umspulens stammt,2.0
2, mod_longpage,35, 2, 6,Vaterprozess,2.0
2, mod_longpage,35, 2, 6,Versand,2.0
2, mod_longpage,35, 2, 6,abzubilden,2.0
2, mod_longpage,35, 2, 6,beendet,2.0
2, mod_longpage,35, 2, 6,create,2.0
2, mod_longpage,35, 2, 6,druckbares PostScript-Dokument,2.0
2, mod_longpage,35, 2, 6,entsprechenden Mitarbeiters.45,2.0
2, mod_longpage,35, 2, 6,entspricht,2.0
2, mod_longpage,35, 2, 6,erzeugen,2.0
2, mod_longpage,35, 2, 6,freiwillig anhalten,2.0
2, mod_longpage,35, 2, 6,geschehen,2.0
2, mod_longpage,35, 2, 6,geschieht,2.0
2, mod_longpage,35, 2, 6,jedesmal aufs,2.0
2, mod_longpage,35, 2, 6,laufenden Betriebssystemversion,2.0
2, mod_longpage,35, 2, 6,löschen,2.0
2, mod_longpage,35, 2, 6,maximale Rechenzeit,2.0
2, mod_longpage,35, 2, 6,message passing,2.0
2, mod_longpage,35, 2, 6,pipes realisiert,2.0
2, mod_longpage,35, 2, 6,schnellen CPU-Befehle,2.0
2, mod_longpage,35, 2, 6,set attributes,2.0
2, mod_longpage,35, 2, 6,shared memory).46,2.0
2, mod_longpage,35, 2, 6,speichern,2.0
2, mod_longpage,35, 2, 6,undefined behandeln,2.0
2, mod_longpage,35, 2, 6,unten,2.0
2, mod_longpage,35, 2, 6,verbindungslose,2.0
2, mod_longpage,35, 2, 6,verwenden,2.0
2, mod_longpage,35, 2, 6,verwendet,2.0
2, mod_longpage,35, 2, 6,wait,2.0
2, mod_longpage,35, 2, 6,Öffnen,2.0
2, mod_longpage,35, 2, 6,Absenders,1.0
2, mod_longpage,35, 2, 6,Anfang,1.0
2, mod_longpage,35, 2, 6,Beispiele,1.0
2, mod_longpage,35, 2, 6,Benutzerschnittstelle,1.0
2, mod_longpage,35, 2, 6,Beschaffung,1.0
2, mod_longpage,35, 2, 6,Blick,1.0
2, mod_longpage,35, 2, 6,Briefs,1.0
2, mod_longpage,35, 2, 6,Controllerschnittstelle,1.0
2, mod_longpage,35, 2, 6,Dateisystem,1.0
2, mod_longpage,35, 2, 6,Datum,1.0
2, mod_longpage,35, 2, 6,Empfangen,1.0
2, mod_longpage,35, 2, 6,Fehlersuche,1.0
2, mod_longpage,35, 2, 6,Gerätetreiber,1.0
2, mod_longpage,35, 2, 6,Gesamtheit,1.0
2, mod_longpage,35, 2, 6,HTML-Seite,1.0
2, mod_longpage,35, 2, 6,Hauptspeicher,1.0
2, mod_longpage,35, 2, 6,Inhalt,1.0
2, mod_longpage,35, 2, 6,Kindprozess,1.0
2, mod_longpage,35, 2, 6,Länge,1.0
2, mod_longpage,35, 2, 6,Magnetbandgeräten,1.0
2, mod_longpage,35, 2, 6,Magnetplatte,1.0
2, mod_longpage,35, 2, 6,Mitarbeiterin,1.0
2, mod_longpage,35, 2, 6,Modems,1.0
2, mod_longpage,35, 2, 6,Oberhalb,1.0
2, mod_longpage,35, 2, 6,Operationen,1.0
2, mod_longpage,35, 2, 6,Personalnummer,1.0
2, mod_longpage,35, 2, 6,Plattenbandgeräter,1.0
2, mod_longpage,35, 2, 6,Registern,1.0
2, mod_longpage,35, 2, 6,Schwierigkeiten,1.0
2, mod_longpage,35, 2, 6,Sekundär-Sekundärspeicher,1.0
2, mod_longpage,35, 2, 6,Senden,1.0
2, mod_longpage,35, 2, 6,Sobald,1.0
2, mod_longpage,35, 2, 6,Telefongespräch,1.0
2, mod_longpage,35, 2, 6,Terminals,1.0
2, mod_longpage,35, 2, 6,Tertiärspeicher,1.0
2, mod_longpage,35, 2, 6,Varianten,1.0
2, mod_longpage,35, 2, 6,Vaters,1.0
2, mod_longpage,35, 2, 6,Verfügung,1.0
2, mod_longpage,35, 2, 6,Versenden,1.0
2, mod_longpage,35, 2, 6,Videosequenz,1.0
2, mod_longpage,35, 2, 6,Vorstellung,1.0
2, mod_longpage,35, 2, 6,Zusammenhang,1.0
2, mod_longpage,35, 2, 6,abort,1.0
2, mod_longpage,35, 2, 6,accept,1.0
2, mod_longpage,35, 2, 6,achtet,1.0
2, mod_longpage,35, 2, 6,akzeptieren,1.0
2, mod_longpage,35, 2, 6,aufgeteilt,1.0
2, mod_longpage,35, 2, 6,ausführen,1.0
2, mod_longpage,35, 2, 6,benötigt,1.0
2, mod_longpage,35, 2, 6,beschleunigen,1.0
2, mod_longpage,35, 2, 6,bevor,1.0
2, mod_longpage,35, 2, 6,bilden,1.0
2, mod_longpage,35, 2, 6,blockiert,1.0
2, mod_longpage,35, 2, 6,bottom-up,1.0
2, mod_longpage,35, 2, 6,close,1.0
2, mod_longpage,35, 2, 6,connection-oriented,1.0
2, mod_longpage,35, 2, 6,connectionless,1.0
2, mod_longpage,35, 2, 6,delete,1.0
2, mod_longpage,35, 2, 6,dump,1.0
2, mod_longpage,35, 2, 6,effizienter,1.0
2, mod_longpage,35, 2, 6,erfragen,1.0
2, mod_longpage,35, 2, 6,erhält,1.0
2, mod_longpage,35, 2, 6,erwähnt,1.0
2, mod_longpage,35, 2, 6,execute,1.0
2, mod_longpage,35, 2, 6,file,1.0
2, mod_longpage,35, 2, 6,gemeint,1.0
2, mod_longpage,35, 2, 6,genau,1.0
2, mod_longpage,35, 2, 6,grob,1.0
2, mod_longpage,35, 2, 6,halt,1.0
2, mod_longpage,35, 2, 6,kennengelernt,1.0
2, mod_longpage,35, 2, 6,kernel,1.0
2, mod_longpage,35, 2, 6,load,1.0
2, mod_longpage,35, 2, 6,notwendig,1.0
2, mod_longpage,35, 2, 6,open,1.0
2, mod_longpage,35, 2, 6,read,1.0
2, mod_longpage,35, 2, 6,receive,1.0
2, mod_longpage,35, 2, 6,records,1.0
2, mod_longpage,35, 2, 6,sagen,1.0
2, mod_longpage,35, 2, 6,send,1.0
2, mod_longpage,35, 2, 6,terminate,1.0
2, mod_longpage,35, 2, 6,terminieren,1.0
2, mod_longpage,35, 2, 6,treten,1.0
2, mod_longpage,35, 2, 6,ursprünglich,1.0
2, mod_longpage,35, 2, 6,verbindungsorientierten,1.0
2, mod_longpage,35, 2, 6,vergleiche,1.0
2, mod_longpage,35, 2, 6,verhindern,1.0
2, mod_longpage,35, 2, 6,vorübergehend,1.0
2, mod_longpage,35, 2, 6,wahlfrei,1.0
2, mod_longpage,35, 2, 6,weiterer,1.0
2, mod_longpage,35, 2, 6,write,1.0
2, mod_longpage,35, 2, 6,zurück-spulen,1.0
2, mod_longpage,35, 2, 6,Übermittlung,1.0
2, mod_longpage,35, 2, 6,Übersicht,1.0
2, mod_longpage,35, 2, 6,ähnlich,1.0
2, mod_longpage,35, 2, 6,überlässt,1.0
2, mod_longpage,35, 2, 7,beendet Kindprozess beeper,34.0
2, mod_longpage,35, 2, 7,Kindprozess beeper,27.0
2, mod_longpage,35, 2, 7,Kindprozess beenden,25.0
2, mod_longpage,35, 2, 7,Kindprozess beendet,25.0
2, mod_longpage,35, 2, 7,piep = 0,25.0
2, mod_longpage,35, 2, 7,Kindprozess erzeugt,24.0
2, mod_longpage,35, 2, 7,= 0,21.0
2, mod_longpage,35, 2, 7,piep = 1,21.0
2, mod_longpage,35, 2, 7,prozessnr = fork,21.0
2, mod_longpage,35, 2, 7,Kindprozess konkurriert,19.0
2, mod_longpage,35, 2, 7,beeper starten lassen,19.0
2, mod_longpage,35, 2, 7,Elternprozess erzeugt,18.0
2, mod_longpage,35, 2, 7,Kindprozess,18.0
2, mod_longpage,35, 2, 7,Kindprozesses,18.0
2, mod_longpage,35, 2, 7,ergebnis = kill,18.0
2, mod_longpage,35, 2, 7,beeper starten,17.0
2, mod_longpage,35, 2, 7,ergebnis = execvp,17.0
2, mod_longpage,35, 2, 7,Elternprozess forkdemo,15.0
2, mod_longpage,35, 2, 7,1 startet,14.0
2, mod_longpage,35, 2, 7,Programm beenden,14.0
2, mod_longpage,35, 2, 7,Wert 0,14.0
2, mod_longpage,35, 2, 7,Elternprozess enthält,13.0
2, mod_longpage,35, 2, 7,Elternprozess erbt,13.0
2, mod_longpage,35, 2, 7,Elternprozesses identisch,13.0
2, mod_longpage,35, 2, 7,0 eingibt,12.0
2, mod_longpage,35, 2, 7,= -1,12.0
2, mod_longpage,35, 2, 7,Datei namens beeper,12.0
2, mod_longpage,35, 2, 7,Elternprozess,12.0
2, mod_longpage,35, 2, 7,Prozess gestartet,12.0
2, mod_longpage,35, 2, 7,fork liefert prozessnr,12.0
2, mod_longpage,35, 2, 7,include int main,12.0
2, mod_longpage,35, 2, 7,0 angefordert,11.0
2, mod_longpage,35, 2, 7,2 beendet,11.0
2, mod_longpage,35, 2, 7,Prozess erzeugen,10.0
2, mod_longpage,35, 2, 7,int prozessnr,10.0
2, mod_longpage,35, 2, 7,Nummer prozessnr geschickt,9.0
2, mod_longpage,35, 2, 7,Piepton abzuschalten,9.0
2, mod_longpage,35, 2, 7,Pieptönen erzeugt,9.0
2, mod_longpage,35, 2, 7,Programm ausführen,9.0
2, mod_longpage,35, 2, 7,beeper,9.0
